"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"317fb26a1a8a29eb9d6e36996afcffc2",1,boleto,1,121.97
b2a55ef9c0ebd8b6d955fdffa15e7bfa,1,boleto,1,87.50
"9be09a23b7be8c02182ea310a949ba4b",1,credit_card,1,84.26
"5fc2475da462df87150a6013f0879f5b",1,credit_card,6,116.22
"7b99b84868d16899bd87924ba93f32bf",1,credit_card,1,153.90
"646879122624b2217adfed3a0c2dc91a",1,debit_card,1,163.65
"989b311c6f1b2dc47aeec072786f1757",1,credit_card,1,35.38
"1c725471b90964d3b52d602359690718",1,boleto,1,619.40
f03261655a392f45397fe9e28e7f7d9f,1,credit_card,2,161.99
cf4f44bd66792364407443876b27d1d2,2,voucher,1,15.98
db173a61c82348f8419813a0d918b23e,1,credit_card,1,31.75
b7b5dee57b9829f64867e5c5d5dead9c,1,credit_card,4,204.46
"8aa3866b203e8d7afaf21d53331f716c",1,credit_card,1,76.58
"21bdc97768bc2e7a3e428d0ede7deb85",1,boleto,1,44.69
b01274d5c860a9d33e0375e113051bd9,1,credit_card,10,225.11
"54e9851195e7b44a91adc2564e4d082c",4,voucher,1,35.36
"8d8fe1ce7c12058c8405c96cc799d490",1,credit_card,1,279.98
f6222b0551b7a86b06483e58df64df89,1,credit_card,3,176.94
"2ab17daedbb4312627c61c38d20dac10",1,credit_card,8,900.30
"28b219f462742fe93f57a52d18b67612",1,boleto,1,198.33
"5873a59a3969d04a260ce297ee1b3ce3",1,credit_card,2,85.12
"5cd025a902f47f78979cdf88fb880fd7",1,boleto,1,167.20
afc7d4ca1aa5030cdb685010ed145c70,1,credit_card,1,211.74
f0b28558fa13c7391016b869eded8a0d,1,credit_card,1,52.22
"166456efeff39afc75c0ae8580db1318",1,credit_card,5,73.84
d626131b771ffd6c88169da39f702900,1,credit_card,2,63.10
"6d60cc495dfb5a5851f56f188c4e4059",1,credit_card,1,35.86
be06d9f698d7e74899f4cf223ae62995,1,credit_card,1,113.15
"5b57194733d4f66438a34574e9055b32",1,voucher,1,26.39
"9056740c184b71423eeb08f38af4b3e9",1,boleto,1,30.44
"5754566e8ff4366d7b0af3c53e696a7f",1,credit_card,9,93.75
"188ee57c8c41550345490675b44167be",1,credit_card,10,560.02
"86df669ae5f899e27ee38488affc0d16",1,boleto,1,163.38
"16155ce5a2e0a989c3a5a173972eae2f",1,credit_card,10,248.85
"4fc5ec575e29e20bf408697cea273c3b",1,credit_card,1,101.86
"0d529bbb9140716e60d14a05d2cb6f94",1,credit_card,10,372.08
"7645e46463ccbf2206c966801d5d71b0",1,boleto,1,359.96
"69e8ee164e944cbaff1691440ed94f65",1,credit_card,2,42.51
"2ecd94a0ab2a50927b7c0020efb4b063",1,credit_card,1,159.94
bc3dd54a59fb99e166087c3525c9f189,1,credit_card,1,16.29
"17528d72766893a90deabc12ffc91207",1,credit_card,2,120.70
f09e65822983a5488ca34c053ed555ac,1,credit_card,2,119.88
"8cff096b874503d795af7dbb5ac758fc",1,credit_card,3,38.83
"7dba3fad5219968d9c9d8e03aa43bb35",1,credit_card,1,40.28
f464bdc3b17c2085e54b66d8e5ae1695,1,credit_card,1,3.07
"182da967fecc5ce77f31cbdf8c33f95b",1,credit_card,5,204.02
"3627f028b51748649d9f8e36ca465131",1,credit_card,1,34.27
"19d8197e89721596f26906b2a0d324e5",1,boleto,1,42.86
adb8748f912cfee84bd47f072681ba5e,1,credit_card,2,86.38
e8cf1ea2e67a4904539450c50755d2ef,1,credit_card,1,101.62
acbd8e5be7c6808b8a971376f7e36b3f,1,credit_card,1,30.97
"474b7ce14c066d845352314f51725fd4",1,credit_card,3,36.32
d56b0809a6666dd3fbadb40902a42b41,1,credit_card,10,143.82
a2703dddc710908105939e9272116d13,1,credit_card,1,161.06
e918a18483ed36b716b6fbc8cf570e83,1,boleto,1,52.51
"647c2286962851bb7b82d2238a2af37e",1,credit_card,4,153.01
bd67f781813f153083d633f8c81d0820,1,credit_card,1,6.08
fae8533726bd31cbcb92d9bdcaf5e92f,1,boleto,1,77.21
"782c81c8b7e670a75b50ca317ed4f758",1,credit_card,4,244.34
a5b275ada51fc66b482047f159e215a4,1,credit_card,1,60.02
"8a89e623c844986aeea618a70d472556",1,credit_card,2,55.10
a78c0962e6a2425978965be2eabb31f8,1,credit_card,1,79.70
af37018fa60dd6b208ca5c88052cffee,1,credit_card,10,270.34
"034198ae241b34a9bc0d85282408937e",1,credit_card,1,101.75
b508f32bf3fa37e0b3e53b309d477674,1,credit_card,1,63.27
e0ef0c2437f6730f46ebb869c34c0656,1,credit_card,1,42.68
"19421ea168a928851f0b465bfbcea60d",1,credit_card,4,237.62
a51f4405f3b693d1a66119867a849b15,1,credit_card,5,57.29
d61fb054800247ebeef5200e8bf9c9bd,1,credit_card,6,138.06
"00f1bb0af030935db1745ee28367ea26",1,credit_card,7,288.88
"58ce0052aa4738f6f2b744f50cf6e546",1,boleto,1,169.85
d9b18c43acea3eda3c9e95c0c0f98591,1,credit_card,10,220.04
fb9a9bc9654c16364f348fb2309b1214,1,credit_card,4,267.76
"5fe8c7141808af2ac47d98ff8a006ac5",1,boleto,1,124.90
"443c3a064cdbe69048772620883f6b8d",1,credit_card,5,132.16
"97415fb39aa90a8bfea4424d7bfbc5db",1,credit_card,8,153.10
"3a4d0bd3463e22357c0b3ea55c2789a9",1,credit_card,1,82.33
bf43f434abcaa2f045548a0592ee5e3c,1,credit_card,1,42.78
"92ece83fdd8f37cc9b8a8543fdc8c416",1,credit_card,4,218.35
"917fa92d0e4a7a2297aa28d79a35b64d",1,credit_card,1,164.63
"5d9e1e0e7084f2f9e90a7069e64cba61",1,boleto,1,36.68
a84f2bf7fd1e2c2f29199f76c46d5238,1,credit_card,1,95.31
"3ca46d83bc77fa642a73183ca1275aa2",1,credit_card,4,206.91
b3eb711b3ee8bcf03282d08691df711c,1,credit_card,1,25.50
"2b7d922e73fbd058099b6ff4b33e99f7",1,credit_card,4,187.75
"16e1e21ae459315114f092dc02743dea",1,credit_card,1,118.53
"0673ea591e7c9108ba7dc1a5246111a5",2,voucher,1,69.02
"602cbc1dba09db685a591cda4cb07c56",1,voucher,1,62.78
d2545da4dd93f38a15c5babeef77209e,1,credit_card,10,152.25
a186c935e0231e23f12de2e3c6443684,1,credit_card,1,83.41
"24d3148ec0762872918b6c2805afac45",1,credit_card,2,97.78
"9b73a14423c28802182017b0c3295a4f",1,credit_card,3,76.87
"318034c29181efd4952394fd0892c3dc",1,credit_card,10,321.76
"820f61277104e987fc722e2e02ddeccf",1,boleto,1,59.14
"326e63b8d39ccc6ed4d6090784876a40",1,credit_card,2,44.09
"6c5d2796918878bf21ba842f8df0b57a",1,credit_card,3,146.77
"75f689c38282dd59efedf0e5b2e130ee",1,boleto,1,204.15
afc7e369fb66c82c25a30bf9f1958e21,1,boleto,1,96.80
"07e68b7ed834c392f26a154d8997115b",1,credit_card,2,199.26
"1fc4c658ba7a1f8edf3492ce534944ee",1,credit_card,1,76.18
afcc50b228d8ce31105df9e1c98b4130,1,credit_card,2,174.65
bf06a474d6806d10fdf9cdc8c428b993,1,boleto,1,166.49
"6bd54def5e0dfa63509fcdc325d3dc24",1,credit_card,3,74.16
"89165e6d4c28047da0adf13ac8b3e1b3",1,credit_card,1,118.35
"458a9e03559c123f3ec5759e7d9cd4dc",1,credit_card,1,34.36
b813092d64bf6be705b1f343068429fb,1,credit_card,1,87.57
"2ccfb56c4a7060de9778668844658588",1,credit_card,6,278.59
"3fa4f7a10b65f134540ba15cd4e2d914",1,credit_card,1,76.66
"7c5ab5df45280f691489df7678d80fa3",1,credit_card,3,36.09
"31d97e07fe8d91fbea9cca127739d2f5",1,credit_card,2,103.07
"02de1e44936e56ddc1621c46d86bf91e",1,credit_card,4,268.74
"9cd69a292cbec7756bbef4d854c773ca",1,credit_card,1,8.81
b8cfc70398c982df76df0917f55d96b9,1,credit_card,2,171.02
"22a3042008f7107444e1004a7a2ca944",1,boleto,1,63.27
"57dc6b3da91b628f302119769d64de8f",1,boleto,1,297.10
"22e4e5e6fa9631bbda1fa4bc19893826",1,credit_card,1,169.73
"22a5a3c464e26235c7eee056a3ca977e",1,credit_card,8,613.51
"66aa339665e1726ddd709618f3caf4ef",1,boleto,1,117.77
"0acce7378714d20548f0f5f1b71f6458",1,credit_card,5,142.12
"2f9d4ee8ca77fe0951ebfe9064cad953",1,credit_card,10,105.19
aa8315492e537030e29f1bc252d26cb1,1,boleto,1,50.86
"149527456e31a9346b43cf61e5910f2b",1,credit_card,4,133.25
d37a4faa7cb8cd88246d73aee035a327,1,credit_card,5,226.69
"62977d4590bfc4beeeada22ce07ae17b",1,credit_card,5,206.18
"22e4add79c3efc7828d1119a222b76da",1,boleto,1,86.41
"59bccab4e9193a9229f7d1b73fcb47c3",1,credit_card,4,236.17
"7385577575de1767a08ee7b11fb6d4af",2,voucher,1,32.64
e1cf77d2496e5b490b421f882d2cb6d3,1,credit_card,1,50.09
"6bdd13c1e2758ecdfa89cf84fef532bd",1,credit_card,3,71.13
e1367e30165c3d215977f5caebcc299d,1,credit_card,10,514.60
fd2bcdc6e3cfe79cc7ee426bedb8d467,1,credit_card,1,27.34
"686b0cb3ce6ab944288b952ba880080d",1,credit_card,5,59.22
"945edc9b56f1a08b87560bf946945f20",1,boleto,1,312.49
"9cca241ed87f1ae14fc65df5c12397a8",1,credit_card,5,364.64
a4679a28c7ef85f6277954e4139a3fad,1,credit_card,1,112.03
"4df87ac1ab76b77699ad16fc5635dbeb",1,credit_card,4,153.84
"0616463c44a86e8478f9b065e17d7c65",1,credit_card,1,53.27
e402e802747c8579d579310e0ec1ddc7,1,boleto,1,32.79
db65bf4cccb652a88bf890bd8a69cdc8,1,credit_card,1,323.54
"32ddbd4844f4963945fcecc9129d6fb8",1,debit_card,1,131.88
c85f30d2bcd5e2a640f2c99024171998,1,credit_card,1,65.01
f98afca2779cb0337d7eb2bdcd2f8553,1,credit_card,3,209.53
"5738b1361143b2ba3e59fcb5dffc7114",2,voucher,1,100.00
ffd3ff583dec4975e6443d6a396f2f36,1,credit_card,10,172.09
adc3c2a7a5283d29f235da2e760b0f05,1,credit_card,5,257.44
"82e5aab7d622b1d4261097b4299d02b9",1,credit_card,1,162.55
"189ce876121fdc47b810933fb0b4f4bd",1,voucher,1,66.64
c9ab589a26297aa7199d3c89b1353254,1,credit_card,10,200.93
"07dc1dc61c5ee9a1387069fec64b6663",1,boleto,1,59.56
edd810dc89c1eed484c29e04e184e8cf,1,credit_card,5,244.91
"43af81df32df17ce535226c78d5a135c",1,credit_card,1,86.88
"6e718fd90e0bd9069986459dfe185056",1,credit_card,3,64.10
"3c0a214a5ba7ab90427502f4d578b659",1,boleto,1,61.93
f4717f2753751da5c2494961edb24386,1,credit_card,4,41.75
e00ed9d20c3479f9f0e9727ca9d60946,1,credit_card,2,242.81
"273fa2f569d3e879930f38dbc3d79eda",1,credit_card,3,225.45
"60de731b89e8c9651392a445b2813ff9",1,credit_card,10,233.55
"7a6618d50657d925e88544b2e1c06372",1,credit_card,7,75.17
"6a233c2059af7138039e43722cde5874",1,debit_card,1,33.37
bf21a9300d72af06297ea8782884a99a,1,credit_card,6,71.70
"9ddffc0194a79dd25662255b87eb9e09",1,credit_card,2,247.23
"5cb47274e256db548371bc1cd39f1bae",1,credit_card,3,84.75
"30945faa37e8264ea2815f7bf799adf0",1,credit_card,1,153.21
a292ffb436f475f98ec53a05994dbd94,1,credit_card,9,184.75
"65fdcb432cb9cfa970e3a3817b39040d",1,voucher,1,84.58
"97cbadeb1b5e215ee40649888763f85d",1,credit_card,1,69.90
cecf84099dc3067ec87149ddac39105a,1,credit_card,1,58.63
dff73ddac06e1d85d286c22617ee50db,1,credit_card,3,387.76
adfee4f7392b7c41fb280b51a787ab3e,1,credit_card,8,95.44
ff9770f7299db492e5fe01b4a231341b,1,credit_card,1,69.44
"6feaea9098fb736023b2e4bc246ba7fb",1,boleto,1,164.80
"434061e3b7fa3c393982a25fe1664a57",1,boleto,1,155.14
e2106f0881297aad6e7fc16db0e9a45a,1,credit_card,3,32.69
"6f4c29759e17be1153ee866b44393853",1,credit_card,2,171.75
"2b558556ef2c5813bc84e3739392e44c",1,credit_card,1,84.51
cb54574d034b9ad15bb7088f568abd98,1,boleto,1,322.85
d4e252756885006a02c890a27d6bbf53,1,credit_card,10,189.32
"0a42de5dfb223e924d95bccacc00fc78",1,credit_card,3,145.29
"73b1e5c9d05c96ee6d19a6bf2f79e2d0",1,credit_card,1,26.35
e0a6d364e678462da40d8eb5d9e9b219,1,credit_card,2,47.17
"88355d23a2bdd3a707ab181aef5411e8",1,credit_card,1,91.01
"4146f35ac7a7ef4e39fe344e563c1e3b",1,credit_card,3,141.40
"71a9b0571a7e3a1094faefdd6be2a999",1,credit_card,1,101.82
"13f6d4c60ec75fc597490e33afa885fd",1,credit_card,1,77.89
dcad7c51d4cb7b49b23bc9893374e95d,1,credit_card,3,160.76
"86b61d707f8321f38e7287a638bb2ea2",1,credit_card,3,82.90
"92cac3c69ca34e5fa1b54e0fd64de09e",1,credit_card,4,198.00
"607b372f8dbe0c08c14588e6468addbf",1,credit_card,2,29.77
c82aafbe44928b0afb27adf31ff6e78a,1,boleto,1,111.53
feef55e09c84e8cb17cc8ccd1b05f5ec,1,credit_card,4,94.17
eaf77fff2564e301d10b2a335babf44b,1,credit_card,1,41.05
"01bdc09119b132e176e5c8f2cf68b0ac",1,credit_card,10,384.66
"3f5dec4a044b171bbe8c2313102c045b",1,boleto,1,163.86
f7a0b8c521ea81bf3536ad4ef99fd376,1,credit_card,1,143.21
"1e535b580b9c6e2e359da6d6202cbaac",1,boleto,1,190.06
cb5084e6d5109655821d2054b7bec84c,1,boleto,1,141.24
fcab6437822c11cb1be696ca48db49a3,1,credit_card,1,40.00
"32855d7689b9f421de7025b1f94cabb8",1,credit_card,4,206.76
"666591477c57a4ac4d43d1f05718fc91",2,voucher,1,29.55
"4d0a6e1b497dd61e14d0f00c47e11a2c",1,boleto,1,241.21
c2ccb6c2af36d8492e83ecf528f2755c,1,credit_card,1,91.56
b8fc541ddf448e0a01b133c5f34947dd,1,boleto,1,50.86
"61bc37c42c68767e75243b8c2061f5aa",1,credit_card,4,111.80
"225a4e4eed0a18dec33ca9f375a86a45",1,credit_card,1,65.09
f48c7b1f3fb890715e12d1f3217e99b3,1,credit_card,8,237.54
"106ff3ba3e84e22713bf2a10c582fd94",1,credit_card,10,827.32
"15c09fa69403c377e9f77f3472949cd6",1,boleto,1,89.36
"34f9b9c8510e491d1992dfd62ed68e46",2,voucher,1,130.32
"43787011f63fb232ab281d68142f504f",1,credit_card,6,69.12
afb017b44cd7d15bc0cf9dbe0018de4b,1,credit_card,4,268.12
c7197036433dac8ba4041a18b0b435aa,1,credit_card,10,836.70
"51357ca072c84c0efbec90b3a3a1afb9",1,boleto,1,100.73
aff043b28dfff4c65665fb42597daf94,1,credit_card,3,180.71
fd930246eb1c751ee75add493e49ea34,1,credit_card,1,77.16
"485eacbde792f619c98700dab1918163",1,credit_card,6,141.66
"47029bb7d64e424ea49c0adb7526d2d9",1,credit_card,1,37.68
e054faeb6af72de4dc4a76cb6e0cfebd,1,credit_card,9,182.59
"0f7f5047fb2535359f03240b1697085a",1,credit_card,1,48.70
"48bf48be5229515b4e7beebaf2eb2d98",1,credit_card,1,160.57
"7b1e7ecf29040bd9581a1577a522548d",1,credit_card,2,103.58
"56e74cf3d3be617b843ad339dd83706a",1,credit_card,1,24.55
"87b476f53da12dbaf8b42ba931985c93",1,credit_card,2,139.96
"814285c4ea443c9cdf551361bbfcc83d",1,credit_card,4,95.72
"1afbdc6ed9143871e5b8be14ce2762e0",1,credit_card,6,710.48
d5068130956ac251d7995450e9627aef,1,credit_card,1,218.49
e74c8d6962373b0c0e984e97fe2fa674,1,credit_card,4,129.00
"830d8b3e6875ef6165ffc33219ab4fea",1,credit_card,1,123.00
e5ab716f8e12b45fff646161c4c83ed0,1,credit_card,4,200.75
"407cd3e518bb8939aa08c5727593a5e5",2,voucher,1,25.00
"1124c329070977fbd414f046bba149d7",1,credit_card,6,65.10
"9476b4b16d22b40903f24895e4038590",1,credit_card,8,93.32
aa2a1f153749ec3a3e20f51942a1fbfa,1,credit_card,2,40.61
bec2a4b30521bb90ef689feeadb8decf,1,credit_card,1,99.74
"743a2890a6d3f095530d9de1966c7434",1,credit_card,2,120.78
"05691e7046cf3a798bfce39b35377b78",1,credit_card,8,184.57
"7bfa5cf288b9dab1fe987fdde74c14fd",1,credit_card,5,102.89
"242427a18e5ed02d9a3437e08c70ecc3",1,credit_card,6,124.40
e2d4589339629645d85a6c1a8215edab,1,credit_card,1,43.09
"03a038679f94b33ae1fe8503c4e30203",1,credit_card,4,41.38
"2a93ea3d6dc877b7e20d51aa102aae6a",1,credit_card,1,49.01
c86368d17ff48588fec9eae138854ea9,1,credit_card,2,71.15
ef0db33f981ff522a3a3ad0212e9148e,1,credit_card,1,33.51
"89369c30d40142dde7d12c55b1c67bdb",1,credit_card,10,271.43
b34369ee8397436dd7ceb8bb7783671d,2,voucher,1,2.96
"7f12392edffa8c0d0ac2d70b26ae6c0d",1,credit_card,3,42.33
"046cf9d36030cfd64e9800b0006f5713",1,boleto,1,120.22
"59d94d0f87dcdb43dcc6bca8a0cb2a0c",1,debit_card,1,109.82
e1567351759b0e1ba43830da0349dd1d,1,credit_card,1,37.09
f9021afbb4a99d23f8e0adc2c702ad95,1,credit_card,1,189.01
a884af2f7dbc8bd1d474474ba8d0de90,1,credit_card,4,142.10
"78d33c687d79eafa05dcd67958f4b329",1,credit_card,10,341.68
"7d5f037cd90e278069b2d0fd0d060543",1,boleto,1,37.13
"9ede3a76d22fdfce4d6be1e75ab3e1a5",1,credit_card,3,380.66
"3b55f8bdca319d87fac505893a4a3440",1,boleto,1,37.09
ae6e19fd1f9987f0985a5e7a920d2394,1,credit_card,2,40.13
"0ac484b631e29034fc50593451c208b2",1,credit_card,10,216.15
"1908ed707b93dea3b6f1cf86ec20f1f1",1,credit_card,5,288.79
"901726cc51af45cdf902b4791c57d310",1,credit_card,4,49.51
"150b0776d65cc88c98cb4d10d0bc27b3",1,credit_card,3,79.38
"163ad1666638554c03eff2545773c4b3",1,boleto,1,44.00
"1e8d7572730e1a9c9498d628313192b4",1,boleto,1,132.94
f54e915fb2be62e8497873a69bfa151b,1,credit_card,1,69.24
af3aee1b753d8f4570c9179f56824a1c,1,credit_card,1,220.74
e8f71e64bed96d62e918b32878811d1e,1,credit_card,2,58.71
"9fd4316339aa48df346fd744dc682ec9",1,boleto,1,641.18
"150fae57c8b1d3015eb9f7147073cb81",1,credit_card,2,141.09
dbd2fb4a3599d11c9e02b4fb4c6f9992,1,voucher,1,119.25
"35bb1b3031083af8db2b6b4f25ada550",1,credit_card,10,948.98
ad07fbbd9ee2c6dead53c1af4ba90f02,1,credit_card,3,37.70
d8616719eeea1779ffc680fea646f9a3,1,credit_card,1,47.00
"5d508403951477c6ca3f8fb41f351658",1,credit_card,3,550.00
"371931d44f8feff2b43b4e9ad3c6c5d2",1,credit_card,3,139.70
cca182e4a32957030e469cf249c9695e,1,boleto,1,181.55
"8e8f8ef29c78c7b9c98cac70dd331ce2",1,credit_card,6,1202.64
fbb1a0e5c4ba183f6cac6076920dc097,1,credit_card,2,185.47
f93c0062e9ba3158ed2b70b395625a3c,1,credit_card,1,109.29
"661852f3da0209d0a351f28950878c9d",1,credit_card,7,79.50
c5fd5386640ddd76adc482b72d24a02b,1,credit_card,1,4.92
b16fc35ee8e5ad2889854407c7046d18,1,voucher,1,58.13
"7543a6fd664cf3ced4e8d01d48207a80",1,boleto,1,103.86
"4ccfa0c7ce3c1a6069ae72d9596c4d6e",1,credit_card,7,172.63
"175825d48ba5a2082a843888ac1b08fb",1,boleto,1,180.90
e9b878264e94e17134221e4e9afd378b,1,boleto,1,106.58
"705aedb629707ccd89c4fef86e25b2f3",1,credit_card,2,142.94
"0016dfedd97fc2950e388d2971d718c7",1,credit_card,5,52.63
"5f93e72cdaf53d21746077af4b48e790",1,credit_card,1,117.58
"3e1298fc81396a1e3ad660c0cd0fab65",2,voucher,1,31.80
"9a277491a047f16116a18cb2a4332918",1,boleto,1,90.88
b52312202c9a950b9054cb94fd040440,1,boleto,1,40.00
"0a63a472b54f4e94fa67f374b05fc3ea",1,credit_card,6,63.44
"88ebb2a5aa88ce5fd1f73a821e27bb43",1,credit_card,3,186.42
"554e0040525310e842d969553ab5b594",1,boleto,1,57.50
"890950459d93d42060f57d04ab680600",1,credit_card,5,1679.63
"2780bd2c2ec051df9919aa3841b9d049",1,credit_card,2,126.81
"93fac531a5d1aa75846d96103217e85b",1,boleto,1,47.50
c38db22a86ae94a2a5a9dd2d5700f6cb,1,credit_card,2,99.90
e5286ca4b6d056e978c305b3134cf612,1,credit_card,1,37.77
"48d4561752bbf4833c3cabba8d5a7c93",2,voucher,1,50.67
"969c5d020e2a752154208ff5f31972ad",1,credit_card,4,284.73
"51fa5b2b3ea1aa99dc3cea8f008216ce",1,credit_card,2,198.54
b21e3162e757bdf451e3aead9be19148,1,credit_card,1,116.93
"44701fee78d50ad4307eff3c630a4f24",1,credit_card,8,367.65
fbff77db5421bb7e1da292db45d07e75,2,voucher,1,47.71
afbe0c76e58378669c3924e11182b02c,1,voucher,1,55.17
e153a640e4f916df2d9b2c4eb3a987ca,1,credit_card,1,63.13
"27cd2ebe0ab4174836a87975c23fa80f",1,credit_card,9,420.06
"4b5f8550e687d71b64917312c8574b4b",1,credit_card,1,47.77
b04367fb19ad3f39d1222e76b9b2ed85,1,boleto,1,77.73
ef4e154fd9b51d276fad7ed482b97e58,1,credit_card,1,319.11
d68eb6b128698c1bcb463ccf238e4c50,1,credit_card,8,159.36
f380a3a29b8b454d07e134ad890c93b3,1,credit_card,2,27.98
e079ed774a2fadd1906622fb9dc89f87,1,boleto,1,127.01
"5abdfb6d65a94da27f6cfb009d417f6b",1,credit_card,1,6.90
cc6ea33cb7facc9aac284d88275e24bc,1,credit_card,3,61.36
e979a3bd2f7e22a805e38dd992d5defe,1,credit_card,1,60.70
"56876127578ae75a3a469572eca6602b",1,credit_card,5,103.55
"5671fba9b53be3fff9c55a00839abddb",1,credit_card,4,301.31
"8aa72d666c6f202feb55ccbeaa871ec5",1,boleto,1,291.03
"7e53dc06e288a32ea7adf566d1452bc8",1,boleto,1,39.22
c5ed4f8b9ee1ac3e8f7711fbe0df3541,1,credit_card,10,318.62
"8fcd3ca09f0920161eb54634ad10a86c",1,credit_card,3,133.25
ccc1762fa4bea334f80983e3f3a933b6,8,voucher,1,3.88
f8501c44660f66acd201a4fbb6c7c997,1,credit_card,1,54.68
c0d9cb07f94365a3f747472d6121a158,1,credit_card,2,102.30
e94d2aa1b4e27a13571357d326e1694d,1,credit_card,8,367.20
"2fd0fb45a29d604441578de95e174bb1",1,credit_card,6,128.48
"078db7c551c5b6a107ba6d586a13f14d",1,credit_card,2,46.39
"32c6a52142f2b3918d60c0708acfd7ff",1,boleto,1,119.66
"9b81934297f0b5aab6474d8eb7fb2b4e",1,credit_card,1,5.77
b36511d6ed0cbc11beb1ab142ab3021c,1,credit_card,1,145.09
a02c551c16a4f354b94361e1c6e0e283,1,credit_card,4,123.32
ba58760d97361d60f4af393e41c236cc,1,credit_card,10,298.39
"747aab082292790602a7f64196ca8e0f",1,credit_card,1,131.29
"13b7ea30bd484930c5868af93213d7ec",1,credit_card,3,925.38
"7f3eeda083f7dd3143b24b17ad4ad881",1,credit_card,3,38.01
"442474d2063d0b9b957785f2e4773865",1,credit_card,1,86.02
b77f53899c1c8e0a22ad60800bc4f214,1,credit_card,1,90.62
"370d5b41dfcdc96d0edb780967153d4e",1,boleto,1,61.19
"20c424e77ff7ac0e6db230f5ea655eab",1,credit_card,5,173.67
"1303938f4e61db6da994b6d00e34e7b0",1,credit_card,6,453.60
"55ef1695189508c09b58080d53d2b32e",1,credit_card,7,621.29
"70f6f2f587c842e64ec959f749d50af5",1,credit_card,5,56.44
"1f152e8a187901569881be643e6f8784",1,credit_card,10,298.20
"3644e8655109be6d27d6e4d9114692b9",1,boleto,1,134.94
"55f58caa1cad1cd636b5775aba8a19f5",1,credit_card,6,70.75
f9e65963f3f83f99489c898626cadd7e,1,credit_card,1,2.68
"1d301b935a2555d96600d432bbf859b9",1,credit_card,4,215.80
a7fafbfc43a11e5ba3d934121a63bb43,1,boleto,1,26.29
"31015049cbc3685e5b4d13d8586598a3",1,credit_card,8,105.29
e02d97dcec0827bc0ac1ed539b48e546,1,credit_card,6,106.30
"353452698ed9b7e594c057af6d63c95f",1,credit_card,4,216.89
"2a301a7ce18d62a743d2cdf9555c15c9",1,credit_card,1,155.00
"449a5c83325ac51d98c821405c503183",1,credit_card,10,169.49
"4bdb3af7b8d5db206e5ea7b4f964ba4c",1,boleto,1,175.31
"7f5fffa3eb208b83138281c2a012dd7f",1,credit_card,5,71.62
"4696eb8d8514a43861661047a268e6aa",1,boleto,1,205.68
"8ee8450594de505503ee786c1a401800",2,voucher,1,40.20
"48aa77d876153f53a73647dd55d01691",1,credit_card,8,647.54
"2b509531faa45e6f3dbaa09e3f3eb839",1,credit_card,1,48.24
"521dba2c6dc30813e9ec016f3eaa67ba",1,credit_card,1,145.99
"39d0be719247e3b3a38846ba810197ea",1,credit_card,1,121.01
af82c79786a3ba816b246820444fdb8e,1,boleto,1,152.04
"00f1a34f176151c4dcbd802c244e1072",1,credit_card,8,84.79
"380e56f1fd27f6b37f38fc5fef8c76d0",1,credit_card,10,103.55
e06698baea08bc0dd2705f763e7d1c89,1,credit_card,10,165.78
"0d90fa904d8777ce037843a9b0b501e1",1,credit_card,1,132.05
"8137fd8e2d2ea9b9da44f6dde3c35125",1,credit_card,6,212.00
c9ebdcaac4bc255b035e5e250a45f7d0,1,credit_card,2,103.55
cb740e05716c376f1e99f0509fad75c7,1,credit_card,6,233.93
a0e747c954a595b0e3458c87ab1a4958,1,credit_card,6,1129.85
d4d98e2a9fbc5e5cf70e61031b858115,1,credit_card,2,136.04
"05efc756dc2f2fdb4e8e914ad1a73f3c",1,credit_card,9,94.21
"427fb603381c1e7a4b224eac2a5acb29",1,credit_card,2,68.43
"9655f9162b885f0660988e6c9d35e0f2",1,credit_card,1,122.80
"7421a871e3fe41d29fd7dcc9b3be5544",1,credit_card,5,167.92
b9dd3f0e6a1d159b84a47b61a8824f65,1,credit_card,6,86.74
e57f9e7c60adf9829a8cadaf9d153e5d,1,boleto,1,331.26
"2c8e244e1ac6be021c1587d33444bd8a",1,credit_card,1,66.78
"6666c6388feee9456acf73eb0c0b2e6e",1,boleto,1,512.19
"04323742e042716e4427a5b3536ea08f",1,credit_card,1,52.76
"42c9088ebc76c30d056dbccecd5d7c5f",1,credit_card,6,333.43
"7cebfb16674d9fddd60acfd3f9256cbe",1,credit_card,8,179.07
"3ffe9f020ed3983733cae2d4b581c27d",1,credit_card,1,82.55
ec6dbe29a25ab63db6148325f242268e,1,boleto,1,90.08
"98886a41872c9df13b990863b330f710",1,credit_card,1,81.50
"9aea3a72c2f44a11b792cc58320bed77",1,credit_card,1,37.77
"753409eb1dc2fceb6dbb2a350a35ffc8",1,credit_card,5,50.94
"9ea9ccc5a9e82d1226f860d5b191e77b",1,credit_card,1,37.77
"9dc032f4d0154877b3fdddff1324d5e8",1,credit_card,7,148.49
"91b429393d223b94094f2b7671a634b9",1,boleto,1,69.22
"42db36760e9843077434d0e0eecadc43",1,credit_card,1,48.19
"1e2e0bd44283a412e965e041198550c2",1,credit_card,3,179.48
"761d39ded287ade72b1e8bdd95fe0253",1,boleto,1,67.53
c4ce02b0d68f5bf60e5d6bac4701350d,1,credit_card,5,384.45
