"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"4cfb3d5969df460524508647d27aca46",1,boleto,1,158.68
"69a9472cf248340a42a3801c33f5a0d9",1,credit_card,5,112.12
fcaae2ec3667a30a9164785ba78306b9,1,credit_card,1,34.00
f3f65564546eca69a8247a280e51a77b,1,credit_card,10,856.86
c872a25ce42bdc8fe653b0cf95274608,1,credit_card,1,99.34
a583c2f5d73b6667b92ac37c4d44d4e7,1,credit_card,1,36.36
d5258694fae61d00d67f18919b349a3a,1,credit_card,1,49.38
"4c5b09946a035ad6b3cb60e25badeb5c",1,credit_card,2,42.69
"6603369c4a4273652e83110462b4afd1",1,credit_card,10,279.78
e74ec53d6094ebeeefe46e785d0eb197,1,boleto,1,147.13
d9fa17951c63adc1a26a35209c26eeb7,1,credit_card,1,104.92
b14a1c7ea024e1b7299a4904ef1eeb4a,1,credit_card,8,416.56
"7f081049d243d9a51d4235dfc310a73f",1,credit_card,10,117.49
"28915ae2a90c218f0c2b7f8e0fb280e0",1,boleto,1,63.25
"3a55ce70e083a313526038fabb9b626f",1,boleto,1,418.55
"24478be9ca0e4fb3515ac0403e35ad82",1,credit_card,3,72.14
"64544cb9a8e0aec0b80bf919d41b0c29",1,voucher,1,48.78
"992820d1ce536d61c8eecb0352245944",1,credit_card,2,115.15
"36c1e781ba921a540893e160e063c581",1,credit_card,10,314.84
ff978de32e717acd3b5abe1fb069d2b6,3,voucher,1,0.66
"6bb2dae600af273ea2bf76856368fa70",1,credit_card,10,223.88
afc091f97bfa9985b6ab413ad1a9891b,1,credit_card,2,45.31
"95b5dec92eff326736e1060b339f0013",1,credit_card,2,189.56
b100b7e34a9b4da2a73dcb55310d2199,1,credit_card,3,267.17
e39da2a439a8eaa3c651d72888b5d700,1,credit_card,1,98.14
"242bcea719638feb8c102d38e67a4977",5,voucher,1,12.53
"370cfb4244f1a15b8d60d32fce42c3fd",1,credit_card,3,102.98
e405a05e7cb02776a17ecb51733fa00a,2,voucher,1,38.00
"5ddee063fdf0f2a5c828b499fb857e85",1,credit_card,6,65.10
"09d3cd95f911da31613353ea97a651e6",1,credit_card,2,90.28
"337fc25996a2eefd2a075d5967670799",1,boleto,1,149.23
"36e78e784a4d494d933d65b28b7bca99",1,boleto,1,127.19
"4ab8d41a01fbd0a52d7de288e25463ac",1,credit_card,1,31.26
"9ec59f4b7951e9a65ffe723049bb8baa",1,credit_card,10,168.20
"7d15087ec6066de9ee6e63afe93ef9b0",1,credit_card,4,112.43
c5012c7f101ca64cdb27a97dd7790af8,1,credit_card,1,43.22
"2f67ec476091f734246617044852096f",1,credit_card,3,74.11
"45d0086d88024df86e193e5bf86bc989",1,credit_card,8,268.31
"0327e521bdeabce73fcf327b2fc94c92",1,credit_card,1,66.71
"0e98c70fb06024ae560719cace52421f",1,credit_card,4,96.78
"5737604cef8903a35b0b21ee477cfa22",1,credit_card,1,40.96
cda286fbc87f2e1358e2804b1d77ca0f,1,credit_card,1,5.45
cd24256f456d55df11e3049017c86d05,1,credit_card,7,158.26
"8242b086009bdffe2eb081b77d4ca7de",1,credit_card,2,117.85
b1bd04a7557894a01ad5bd542caa8468,1,credit_card,5,64.01
d51d47c376acc042f6cd2811a08b5c62,1,boleto,1,113.15
"0a8ab5666933ac4865f2c36c5e7b5a0c",1,credit_card,10,429.41
"71b4f27c8c24d17a3c51c2e10613fa23",1,credit_card,8,416.78
"263b107695b98c10b2f5c6c16c246c3c",1,credit_card,10,167.02
"346b96107cfff3b894f76c7e9224bb1e",1,credit_card,1,36.69
"0ac4a31679b7cc92b7f6cb3684f55e2c",1,credit_card,4,68.04
ee85f68477a9f40e6229ffb383a21d72,1,credit_card,1,44.34
"9e26e5f7edbbcd4d5bd3b19c4b20437c",1,credit_card,2,68.05
"0a90fd1ec2b6416cf95f9f9dbca21d9a",1,credit_card,2,54.43
"4a5bef9407a9fb11676211fba6b07c1c",1,credit_card,1,331.40
ccb5c19912ff449794d696899012aa3c,1,credit_card,1,80.30
ed5603443e33d323cc6bbde5d9e74d25,1,voucher,1,71.14
"0c162a9eb881c1a8a2e5bcec41cd2cfd",1,credit_card,2,170.19
"3f9da547c613941c5743b7e033c6ad31",1,credit_card,6,185.13
e9ed35393653f0ebbc1d792ba5ed1447,1,credit_card,1,216.26
c1712cb5d91f5d05267fea1773f3aec9,1,credit_card,3,86.14
"50b8dbee8859800c77f56a85f7db69cc",1,boleto,1,20.68
c4e3b2e6f29f2e5ba28bd079aee75750,2,voucher,1,7.57
a006e96e455871265c8ca46cf83bf54c,1,credit_card,4,99.22
"7184582cfaaf35d73ad28fa85b7d8cd7",1,boleto,1,54.32
f575b5125a609778241c26809da9ed2b,1,credit_card,2,20.75
"81220f667163d5eebb4357899f42a737",1,credit_card,1,55.96
a4f3326bf1a1c3e11d17f3680f1e6337,1,credit_card,1,33.85
"6c81f50d7f607e25fb51066b15c8285e",1,credit_card,7,77.57
"185a17e610fa1a503abd98770d3eda4d",1,credit_card,1,69.90
ff6ab7a209609f6d415e5465e903bbe0,1,credit_card,1,26.68
"17aee91466443df022e04e60326597b7",1,credit_card,6,311.10
"3683eb727daa8e1c605aeabd87b02445",1,boleto,1,81.50
"354025795ae5d3d171988505159a7843",1,boleto,1,94.99
"87aade85679539a3976169c4ffba9019",1,credit_card,2,132.03
c92758b82c8796f0f576a9653e981689,1,credit_card,7,343.59
fe64ddc89b78b25109183dfb7fbc2629,1,credit_card,2,61.37
e1b2a1e9b1061373325666846305ff84,1,credit_card,1,122.97
"2c9c2c96702997c879d75f927b76165e",1,credit_card,1,25.90
"7bdb2d28573c6576a3204c21c98aa93c",1,debit_card,1,38.64
f32d6929db9c0600d0b70c698f45ed71,1,boleto,1,73.34
"0abf7f13c92f93e708a28f32316b13d3",1,credit_card,1,121.55
"486fed80178943ecdec90413036af979",1,credit_card,1,24.84
"869801fc99307b961a244f5828e568bc",1,credit_card,3,188.37
"1e445a7619ab257d5a42c1824f27b78b",1,boleto,1,94.39
"06f544e5c7afe6215b9e2a26b4f08442",1,credit_card,2,139.03
"163679b19841bb6d73176f4a5a80a0d6",1,credit_card,6,124.59
f040040c63fb4164125917af2fa6d4b4,1,credit_card,1,25.04
"4505e46acb9311ffa4d1ee953432fd61",1,credit_card,3,71.44
a7da4c5d1aa10f5bd43694601bea7057,1,credit_card,9,96.80
"0be2b6c22a3cd022d2986721e1faaafc",1,credit_card,1,124.50
d48af423b2e9d7e208f37ba365eebc1a,1,credit_card,9,97.13
"3908808de1bc14e2592cbdd80fd41729",1,credit_card,2,70.03
"73af716749dce46fbbc5b2c4530ab2e9",1,boleto,1,161.88
e2dac37a89ee550da5d7008a6fae1335,1,credit_card,1,32.00
"1d0acbd3a21cb00b1cede4db748fa0b1",1,credit_card,4,215.06
ae38baf8e79e71e5e32c236c9224109d,1,credit_card,8,252.51
"0ac247d71d19fc1748abb7e53af648af",1,credit_card,2,116.36
"0807ef98d4c6786b58238e6dfb2d2a9c",1,boleto,1,61.00
de0bf4e0a4d6dd65281279bfbbb815c9,1,credit_card,1,97.86
"160fec373d1524d70a0adcc4922e3f5f",1,voucher,1,50.00
ffca67b9419980488c476f7f7f7bc070,1,boleto,1,90.20
c02bde150f60b4c2adcdd0c0e9d36d0d,1,credit_card,2,166.29
bd2f31f2548344a9d1f4ea1c03625e93,1,credit_card,2,65.03
"2a81ea52abe140811e40a9f72d4fab01",1,credit_card,10,150.46
"9016781565d9e706d145f406bbc06d8e",1,credit_card,4,273.98
b41615b1708e1ff9df91b0cd0f6fdffa,1,credit_card,5,59.01
"26a488b0eb7d46fb424069b683e98d9c",1,credit_card,2,77.84
"08e92ad91f0ce4572b374d35637140ec",1,credit_card,1,62.31
"08bc3c916f77ec2affe03716dd076af2",1,credit_card,4,43.27
af7c5cbf4bb52c9f686828ffe06a4f6e,1,boleto,1,82.98
fbd4a1492a44a989b0e5a863581e5284,1,credit_card,1,54.35
"302bb8109d097a9fc6e9cefc5917d1f3",1,credit_card,1,51.55
ff08c1b9090c3c3a38bf31e15e944d0d,1,voucher,1,75.53
"807d1d7f9ef2a3649f918a57fe2e2141",2,voucher,1,93.68
bf63e72c6c17fc3204c0124ce16426d1,1,boleto,1,99.22
"812b6f6a1efbfa5beae8ac07617fa0c3",1,credit_card,3,398.84
bebbd96f5d06549b7788e07e613afaa1,1,credit_card,3,132.17
"814e45bc69c7eb4ce275408afbec6633",1,credit_card,3,88.81
a57bebffbfa4ce3c72a856f94e1c589f,1,credit_card,3,55.09
d70e381178cb8aa782d45db5d4893220,1,credit_card,2,138.62
"4e7c5bab2c0ee8406eb8aa8b2fd24d5d",1,boleto,1,76.76
"1fa81aa109831fb7e6dc3d039ea82df9",1,credit_card,1,46.02
e39190d1881f0e85df9c678ad44e2512,1,credit_card,2,43.71
"028369515408fa864cfe50091d4e76c5",1,credit_card,1,3.81
"7f3602b55293734bb17fca86a144c1f0",1,credit_card,1,109.92
bb05d405bed1d8f313ca3a2f9a8efd8b,1,credit_card,10,813.33
"8a1173c84bbf754f61daf556a62fe1ed",1,credit_card,5,192.56
"67b8be73433478a113a8de62614329a7",1,credit_card,7,181.62
d94e6700f8e40beffff545fc565e0085,1,boleto,1,67.13
ee79f3b63e56601a52d07366ebc809ad,1,credit_card,2,47.44
d09d9dcfc60768eca86d23524469aaac,1,credit_card,4,287.77
a30cba7093267abeb0f8489d5c16c7af,1,credit_card,1,129.00
bef761ad270a4c4eb98b46f8de712530,1,credit_card,3,38.96
"90d36c9ade58b86290e2b48ca7348cc2",1,credit_card,10,685.56
"90cd8e765a696947ccb0afa686c933fd",1,boleto,1,22.24
"25c0199420985c8f6353d9bf1b3b107c",1,credit_card,5,55.53
"466788a67857c13f5cda29829a296a92",1,credit_card,1,119.74
f5ad4f3e25e8adb066f7c5ace4732dfc,2,voucher,1,23.41
"41a207671f292d00ffea01b171f2a30b",1,credit_card,4,99.56
"1bae29458497cf459ccba5b9e54d40fb",1,credit_card,5,65.71
"966062059c3a9b092ff73eaf25310b14",1,boleto,1,62.59
cc8f800afe212c5d7220f86d3a8468d1,1,boleto,1,106.21
"3a1400b5d4dd3082a4bc8a64d66f6d90",1,credit_card,1,65.22
b2a04f1e9c3932855c266b1c8ba7b7c5,1,credit_card,4,133.56
"6045586df3b03485018e77a6a16bf689",1,credit_card,3,207.54
"86f409689bcc6848577f53fcfa1154eb",1,credit_card,1,171.75
"6262db458a330005c5c5de9806d09584",1,credit_card,3,103.26
bfa75f5b708094727e17ff4ec9bb4f1c,1,credit_card,1,248.57
"8ebae0e9b855b154798e1896f282ff41",1,credit_card,1,96.46
"3d1f855ec049b6a053eb6bd7aa3d19df",1,credit_card,4,181.55
dfdd31692e32c3a31b5fd289a244339f,1,credit_card,6,120.98
"041687935b1e4c3715beb1602270b40c",1,credit_card,1,77.77
fd0926fd1e8031a9cf228b88589a085b,1,credit_card,1,39.39
"76d4ae1832cf14e630c878e83e011442",1,credit_card,5,57.24
"0683ead91c16a3b8964141bd93ec4edd",1,credit_card,4,87.33
"434f895a5aa9ea2fda834cbdb831a7b6",1,credit_card,3,31.77
d6620af765cb60ea04b7cc1a22c37a0c,1,credit_card,1,137.08
f2ab8320611d5beba208b922230c352e,1,credit_card,7,140.88
"522c62c4cfb541b50ffc3999515fbaf3",1,credit_card,15,159.60
c64f7f0d99ba9d06966f9bfe36e564ee,1,credit_card,2,93.85
"59e2aa6cada46ead4c4520d965785640",1,credit_card,8,252.32
"6e5cff6677f960e7b16b2bae2b941c9d",1,credit_card,2,86.50
"0a36782ef456fa3a812be422d9a3f8db",1,credit_card,3,148.49
"7bbfb7b266a0dd8e46dce73cbd9a64b5",1,credit_card,4,42.68
a4be9e3217c93eafb1f1940efb4a9cf6,1,credit_card,1,80.81
e2676f5f513bf595fcbd506999db7c26,1,boleto,1,343.50
"776ad95dfcf33ceaf3651251cc75e020",1,credit_card,1,87.94
"3b070195d0d1272935abef5e1dcf0c9e",1,credit_card,1,63.92
"749890e9e1720de87c27367481a3d111",1,credit_card,5,213.47
ab9a3c29c4b67aaca311cad95058153a,1,credit_card,1,131.32
"7776efd9111e9fc4702936560e4b0a10",1,credit_card,3,131.84
"3a1b7d917cc04f710c5afdd8fbbabe85",1,credit_card,5,100.82
"64583bb15e275ccf8b87e050391f2c17",1,credit_card,1,91.23
b72bbd4502484b848fd005ad2511a685,1,credit_card,1,49.72
"2b091bda8d69a64119fa4ec34147f946",1,credit_card,1,108.79
"56b6c0c35525102d39f7314a90f95977",1,credit_card,4,67.12
"8a022a9ef01a1c899cd33cff15aa43db",1,credit_card,10,146.46
"33e92794c2f37c86b2f1c60065acd75d",1,boleto,1,144.56
"96391307abf5b25e205b1049789cf2ee",1,credit_card,4,86.24
"873b407aec2027c9588607f4b0b8786a",1,credit_card,1,89.79
e77e25ad4185ce8fba142eafcd1442da,1,credit_card,10,523.31
fdd4a975a3f9bbe439a0faf0fa587f83,1,voucher,1,6.96
bd0d8e38394d7cb075e6c93b3ebe1180,1,boleto,1,118.63
dde2650c0fa0e73271dc339daf400ac9,1,credit_card,3,79.70
"89812ae1f27bd0baa142a3aa9ab5cb49",1,credit_card,1,58.85
"1928d8e92954133370808f13b84270ad",1,credit_card,3,148.15
f14ad4bdd2fd477e4a9cb6e6c990d79b,1,credit_card,1,71.80
"90a98aa71f20333f9e9f1f20474fdb5c",1,credit_card,3,40.86
e546da8f5a68e30c67e5cdbb75a3447f,1,credit_card,1,63.99
"56d8f7fb6d7398024039c2b7dff3fd0d",1,credit_card,5,164.33
"69b0633a7da27b8044d4d706a557f472",1,credit_card,1,84.23
"6c6b9c17b42386d2ebd32f39c03104ad",1,credit_card,1,49.27
d3ff3601d2d9a1dacaf3a6fe53a8d7b7,1,boleto,1,96.80
c2efb2d934de1605bc2c96e51f7ee352,1,credit_card,1,115.36
"45fdccdd0ebed851dbf707b98ba5fef0",1,credit_card,4,387.80
"88096595631e8d26b658306256e3ce34",1,credit_card,8,298.19
fc3443668654977029c4cc2ead0cc0b9,1,credit_card,4,301.35
"72538f54faf4237f1b1f533a804f6061",1,credit_card,3,32.00
c8ce9a6ce9e77be6a9d5fe31e7496c34,1,credit_card,5,131.84
"38b9365bb512e4746d21b59d3eaaa146",1,credit_card,2,205.90
"439a1c71dfd435cc08d15b98b9ea6c43",1,credit_card,1,31.71
"4bacb60c9bdaab084b0354a3f7063af4",1,credit_card,4,203.83
cece1bcff59bfbd50f678ef597d4f3be,1,boleto,1,30.61
"1b56eac6a1af4ad14e269f7639592b6d",1,credit_card,5,81.88
"99ef42315d9b16bae5d87c2564e01d67",1,credit_card,5,153.13
"9120414c699465c006338cddd76e42c4",1,credit_card,1,139.16
"018bb1508d9156b81990407b91fb35a8",1,credit_card,5,317.96
"7791afbee6ba14f8b4dccb15767c2a9a",1,credit_card,2,84.92
"5fa4923e35eb4c0d471dc44378b1215c",1,boleto,1,111.80
"2356da144f2eb45c2d226126cd72245f",1,credit_card,1,88.91
"3a3c98aede7994faf4c5a37cf27877d4",1,credit_card,1,77.64
"0b937678b38558c4fec110aed9d5f8ac",1,boleto,1,133.86
"4fbf9aea9b77fadc915415ac3ffeef1d",1,credit_card,8,96.22
e4e0be4d6409eac95f01919debf6ca7a,1,credit_card,2,116.82
"2fa1143e47aa3e9c10a97d47174aabb2",1,credit_card,10,431.62
"38801dcdd44030c1317f837202c28501",1,boleto,1,251.06
dff4aec71a91a941a8b9d10f25c52cb4,1,credit_card,1,66.23
"8864a2d847bb201242e03cab4d54994c",1,credit_card,4,125.87
b2426a12223a693246063d6236b3010e,1,debit_card,1,82.97
"81fff738e05d97b97be744936e7535a7",1,credit_card,4,159.83
"53d24131ea4ca6a7c6f0cc03e2edfcab",1,boleto,1,51.43
"9a9cac4ec55eecd7cbb85d77af0f07cf",1,credit_card,6,221.88
c84d01937d1c2029a7f3628f55a3711a,1,credit_card,1,82.16
ba3d14eca4818e2e0c5968ab26883114,1,credit_card,1,46.01
a8913a7a82fc8acaeb44c6e9909944e0,1,credit_card,4,275.40
"98e84c5fef5422dde7fa1927c43adab0",1,credit_card,1,177.44
cdf7511b632d2a9b53d70b1e24a45e70,1,credit_card,3,114.47
"81616c912848057e42d364c9d306ea92",1,boleto,1,113.62
d4ce059dcf44b359b2c44a8fcc8d678c,1,credit_card,1,115.81
dedbecf3e315db42fb3c7437a18b12f9,1,boleto,1,35.09
c8ade02b622c1316fc0d05a427492f9c,1,credit_card,2,65.88
"3155d8e868068ec1a05318b9289b81e2",1,credit_card,1,95.30
"82cfc721893072e906ea29b1f0fa08f0",1,boleto,1,96.21
c3fb8e13cb37ff21273a1d90ebcf0896,1,credit_card,3,35.78
"039f61edec89c6f0edf8dd1a0bdea1fe",3,voucher,1,50.00
"9373150545066777b1cd2bc20e93cf8e",1,credit_card,1,31.75
ca9e38465ee744b1f2f686ee2682b158,1,credit_card,6,106.17
"4d9fde0f41ed6d10cf0353449abf49aa",1,credit_card,8,114.84
"5b6bb420d4d6d53ae28c948c9a6b900a",1,credit_card,1,55.43
a1bec8f10a79152e439c5133f404c772,1,credit_card,1,76.66
bd859dd7a6a1b8c1df9fcb75c3604eaf,1,credit_card,2,28.69
a3958d69eb857cd9af63d8f40948e64d,1,boleto,1,124.52
f6dcab66c74d945d217aed40942ea22b,1,credit_card,1,119.06
"2bad3a7085e17ad44f9117d127de525f",1,credit_card,1,61.83
"03679d41c590caa3f9f56dfad35bff0a",1,credit_card,3,185.61
"43ca87695e0cf9d879038197a3f9f4c9",1,credit_card,2,29.69
"64ae773be04783279d6b0763dc3cfcba",1,credit_card,1,240.31
b2577a85da095de811cdab2a22a983ad,1,credit_card,3,39.96
d3f99233d90971004bf98c118aa4387e,2,voucher,1,100.00
eeabc78605ac96ecbf5faa71117f660f,1,credit_card,1,9.46
d8e266265b5aa8df57f13a4fe58ee38f,1,credit_card,2,106.78
"2062e2b2ccba806425dfce0142c62a84",1,credit_card,1,58.84
"06475c925f62299396ae63b9e9468486",1,boleto,1,29.47
"8c344483ffcca752c510429c0923b85b",1,credit_card,3,78.94
b5106eeb869b64ba86ab9d880e31c0bb,1,credit_card,9,97.20
adf7dde7efb2d3ce93a32ba439bce856,1,credit_card,3,345.19
"977eb5dc580cec4f90911b1ccac0ff3e",1,credit_card,2,240.32
"0996218f2d0c8ec0cb08f7498588bc41",1,credit_card,5,284.99
"0716d86faf8bd36dcb5bdaee6777b272",1,credit_card,2,46.90
"055cfc7366f3dfdbca102536d95381bb",1,credit_card,3,96.43
"12c404363fece070157a8d13afb76b71",2,voucher,1,77.68
b7fc96d05af08ecd1ecc914608254771,1,credit_card,3,155.41
fbacb2717f779ec85691cc7fcec4f1d7,1,credit_card,4,255.76
"3522a71840bea6bd1cd78ae529622ff4",1,credit_card,10,150.89
ec2a8c52ab5037c04553f10bcaccd971,1,boleto,1,77.29
"8fc359cc10f3ab99032248ef5f152d4f",1,credit_card,1,48.37
"270d816a580cef9525ac73d6c4b87255",1,boleto,1,338.46
a412fcc423174e5405df95cc482dba6a,1,credit_card,8,1812.33
a9f2178e0d196086f0124a23965d79f5,1,credit_card,3,158.82
c7824980982e5311909ab52b74679d56,1,boleto,1,530.27
f9e25e45bfe3cec5f375d833da7ee626,1,credit_card,1,87.64
e8677219f75f7697fa8f9fdb8ee8497b,1,credit_card,2,83.41
"55cd5b0cae705a5ea4b5bb325e888eb8",1,credit_card,2,110.46
dfd3b8be9c79b05f55241f6cd00a557c,1,boleto,1,168.45
a285ac76dd23bfb0ca14b34b894e9af9,1,credit_card,2,116.31
"85770deee3205a161f62a227bd92f7ab",1,boleto,1,84.44
eeb17181fc1852d99c92171ac3efd4e6,1,credit_card,3,98.16
"7bbaf5678aa799c667b939cb8a8b0294",1,credit_card,3,169.08
"362cc20bf09835f4398cedd319fb7d8e",1,boleto,1,97.21
"840cfabd91dbe1c98ad86fe2e7bc3ad7",1,boleto,1,77.98
b6e5aa946acc4e29e7069510f28a0bce,1,boleto,1,169.23
"4dddc24327ff6d738f2a72abf2b2bc71",1,credit_card,8,514.35
"9fe314dcda41359566a99413f2b0d577",1,credit_card,2,110.77
b9f4e13f3e9c4a4d2440822966a25866,1,credit_card,1,70.04
"77e1d11cc4954b7a395f9ecba7edd397",1,boleto,1,939.72
d770c2af072ad47e1f38031aac283ee9,1,credit_card,3,75.33
"53893bc57fd2d4ff7dc5e76ad4773540",1,credit_card,2,44.00
c1f9d94c449d29a907aaf5963c2fc4f1,2,voucher,1,3.43
"12d9723638a09350ec19ea8d66073249",1,credit_card,2,109.70
"9b50f7793de8963b9d86b762c0e8f05d",1,credit_card,4,41.72
"00d1e381c0995f0bdb95909fe7434d0b",1,credit_card,2,170.16
ca86cad784127e59fdec418b22c6a800,1,boleto,1,45.00
"4a14e50e1d032b0fa7809a49f285bfae",1,credit_card,4,198.13
"99ed5bfea4c7e7191a2412698fc7abbb",1,boleto,1,29.95
"09a21347537a52507220515fa4516fbd",1,credit_card,1,146.96
"7d2ec074fc0f5fcf4509dab3f5fcd933",1,credit_card,1,50.09
"548ae1aba5f1d4972fbbef7b6f6d23aa",1,credit_card,1,329.54
"6c903ab037ef7aebdda6d9a9aa9d6851",1,credit_card,6,60.42
"96868bc7a88dff342e4f0726c58d2897",1,credit_card,1,74.16
"0d0b7c65e71700ed5fe8ae8d2baac37b",1,credit_card,10,250.68
"7226faa7c52097729fa37ede3e8a625b",1,credit_card,6,459.50
"491b6882815a6368f57277d9bfaebb12",1,credit_card,4,75.08
"777aac5964392ae95f14c26335781b97",1,boleto,1,189.78
aa8fbcba6234f71007978fb6204f0c56,1,credit_card,10,387.80
"0a6e8d7b7db627f4863678eba2a98eef",1,credit_card,1,439.68
"503e9f9cbf09cc23e3323b165d9ddafb",1,credit_card,3,325.75
b9c11245a66f64671df1adef32f114b0,1,boleto,1,491.84
a5b39819520d7e72a834f69462af01f9,1,credit_card,1,46.39
"963030216f9dfae3f21a1660bfed8274",1,credit_card,2,22.93
"8fdcdb0ae93912af54bc9e0ae5e1545d",1,boleto,1,217.55
c1d4211b3dae76144deccd6c74144a88,1,boleto,1,54.51
"5115750c51f268f7427daf3657d1a699",1,credit_card,3,145.47
"84f58fa486ce5cc8fcc701d211e80749",1,boleto,1,471.42
"5d1e025052895991d3f50688be8f626e",1,credit_card,1,75.08
"98b737f8bd00d73d9f61f7344aadf717",1,credit_card,1,283.67
bf1f33df43577a77207c702c39eb3056,1,boleto,1,58.00
ecbc00952c2d863b377c63a529282c5e,1,credit_card,1,155.98
"718260f4f9c54fa6e56cfc5d2389e563",1,credit_card,4,136.10
c3c0e95fc6035316212f1b4e2c7bce3d,1,credit_card,2,139.11
"44bff723bc2f864855ed3807ea7157c6",1,credit_card,5,58.99
bfc8d3ca0ee3a93d7eee14d27639c90f,1,credit_card,1,89.21
"1a8479315924a0909a29ab6a0cc3cc20",1,credit_card,4,149.22
f3ef0ddf732dfd6a0c31fe3f8cd3b948,1,credit_card,4,97.58
"48b3645f62cbacd4396279c43e8fb4b2",1,credit_card,1,261.18
"23bf05f6cbd0c492740a22cb3a2b3ce8",1,credit_card,3,67.92
"5bda3e4d7080c484cd646a53165a7892",1,credit_card,1,165.68
"543ab3128139efe78bf5e8006ae25087",1,credit_card,8,580.44
"8b13155a6866a0c319ec1748f40f277f",1,voucher,1,46.00
"39897c1c37144a25b897e4d5c98fed20",1,boleto,1,126.39
a9456d47156dc580a5421d6b0a12074b,1,voucher,1,150.00
"5b9b9b9f3470db72620013b03eec2e3e",1,credit_card,8,250.06
"7b34b9075e576d1d26171c4772f70557",1,debit_card,1,59.17
"88898c8b7a5b7d3e2291e990f93d274a",1,credit_card,8,228.51
"1f1c7f4a61de956eb59c80c6d1f73a2a",1,credit_card,3,343.70
"461af692e9fc0636eab95d6a0460e703",1,boleto,1,169.37
c645c38b97d82c6a042adcf18df3daf3,1,credit_card,2,39.81
f9dacb87560bf2a37dfc69ef1c0d4e08,1,credit_card,7,618.88
b7baf4f0b6c65476ea5e4bf388710a09,1,credit_card,10,810.63
"2da58e0a7dcfa4ce1e00fad9d03ca3b5",1,credit_card,1,158.49
dc5542aeff4f9a938c0de66cd4384080,1,credit_card,10,356.45
"421eaa852399cc515551fab116db12fe",1,credit_card,3,34.09
cb6dff9394d43eeebcff3c8caea9375a,2,voucher,1,61.37
"092166b50105729618cd1dfb1e7c650c",1,voucher,1,43.29
d12d1afbf3c1f3356e80a5186ccfca67,1,credit_card,6,153.62
d4d73731dbf0f0426e8f7e762064d015,1,credit_card,1,62.14
"797b565b282c371004d602d05ae7d3b2",1,credit_card,2,190.43
b55d2a96491140f09e6d673289453c24,1,credit_card,1,36.95
"27c6771e4bc936d8ef460989587acc1a",1,credit_card,3,71.13
acfe3b4611df7e7efbd402bb5b5be2a3,1,credit_card,1,66.37
"84bf5dfd169eae55102346ea434177af",1,credit_card,4,55.09
bfe6602edb1568292d527c61684405ed,1,credit_card,1,37.77
ace93d8571d1d9638e9b7b0d70b9b5db,1,credit_card,5,108.70
f66ab2fcf6eb4fbb8c027f16de902cdc,1,debit_card,1,333.03
"7a725159d3784d99725573981fcdf93e",1,credit_card,9,96.80
d4d140e1cbc20856440a8343432848c4,1,credit_card,4,215.64
ec3a75fb0ac595e461765d2d854b1d08,2,voucher,1,40.53
dfff9fc44808a969ec1211d3ceca855c,1,credit_card,2,54.08
"78f0db6f25f112d1100e8d940a643fd5",1,credit_card,3,179.45
adc288e02bde1d4f1f86ebcee288aa59,1,credit_card,4,308.43
"416c0517339b4d34deb72cb7adfd908e",1,credit_card,3,166.35
c9dbfdbd1f10a0b35896dec49bee8884,1,credit_card,5,100.41
"499798fd04e5748ac54b4456d1b7995c",7,voucher,1,25.00
fc664ce755b461e5eaa3acd0be4e2118,1,credit_card,10,270.36
"707b6f03abbbc071c056f47706c0d43b",1,credit_card,3,312.49
"8f95199a6809023bbfabcd9759bd04a1",1,credit_card,6,299.54
"13d5066bb747cafa23f1bb6d1838eee4",2,voucher,1,81.03
"164bcbb466afa4e7b9eec1760f0d7096",1,credit_card,1,86.02
afc091f97bfa9985b6ab413ad1a9891b,3,voucher,1,58.87
"76ca90c340d3db00b40ddf08d507b3da",1,credit_card,10,772.51
a95c742fa7426798396959c1bd1d6ab8,1,credit_card,1,8.35
"18917193c2d4f159daff7df3b208d22e",1,boleto,1,34.84
"2927bfd9342aab183f5fe48c4a8a397d",1,credit_card,1,119.79
"80aff51ef1baac168aede241f057bafe",1,credit_card,5,104.56
"000aed2e25dbad2f9ddb70584c5a2ded",1,credit_card,1,152.77
"035d66b23a4bba74f8119f9ebe3458ee",1,credit_card,1,114.57
dec6267e55fe1ef26725cbd4c28d9a90,1,credit_card,1,209.28
"5f82563eed1525084af012688a78398a",1,credit_card,2,71.04
"4a5106153eb1387d4a830fd751deabdb",1,credit_card,2,47.23
"7c9ccc685465db762929dc50cff89257",1,boleto,1,132.49
a48abf79f4b815add190fb96a34c058d,1,credit_card,2,134.87
"42e7795ee0acd43f7392b9f31bb39c33",1,credit_card,5,332.70
d245b7d86b7965f8007179df464f76df,2,credit_card,1,19.55
b3e77cf06c8d9e04fbbe2103aa4a7361,1,debit_card,1,45.22
"040d14995ebc5de6373a0bc2b5485961",1,credit_card,1,40.10
cd2c2d1c98e51894f2266c5140d14c29,1,credit_card,4,48.31
"99c7028b41234ebb47c132aa3c6a1b47",1,credit_card,1,101.68
"91811480f57d846cb6b5b418b549f158",1,credit_card,3,278.00
f52e6ac942099c40e096c0f9d3633e1d,1,credit_card,5,56.60
"0cf52f585ea2179c0bfd06b1a7acf3f4",1,credit_card,3,72.79
"24a562b69731cbec7439c1752c500f82",1,credit_card,3,135.59
"4dbffcbeb7412cf8ebcbd77a6f0b64b6",1,credit_card,2,39.23
