"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"8e1c983bb7b5583c8b0e8a2d2f47677e",1,credit_card,4,139.93
"3eae45e1345a16673017c7c36f18ee34",1,credit_card,1,178.97
"5e421beb5e031bdd0634b7aa80ec82f0",1,boleto,1,141.28
"8863958cd300b0b2cfb1b8db3326dd38",1,credit_card,1,76.65
d0c92aeaa21db1cecf13d791017fe2b2,1,boleto,1,31.29
"910cfa0f385c892c405b48acaedf3382",1,boleto,1,192.18
ce3397e3e383fc93adefff9aa6a9aa7b,1,boleto,1,97.28
"163099b696818c7c5dd7ffb4e01209d6",1,credit_card,3,115.03
bf5df6110fa6b9de1ed64e327a25396d,1,credit_card,1,96.80
e54e607e26e54c418ed2948d6006282f,1,credit_card,1,69.68
"73c765c78996979d2a49043276b607a8",1,debit_card,1,164.42
"844b8b73a94f61b9ff8dc1e88c081365",1,credit_card,4,44.07
"124c8d5fee5f49a8d7a8535b5bea6e69",1,boleto,1,33.44
b3a2890a415faf6e555b875a8bf0f64d,1,credit_card,3,61.87
"1c1898497fc8543e0f31343dc1c31553",1,credit_card,1,131.64
"8fb030b413de395dcbb7cb1a3c9b256e",1,credit_card,1,214.09
fca7b989b55ec495fc04ef8344bdb7d9,1,boleto,1,198.59
"0bb5b2fd739934d00d6c8ad3a4e0f5a4",1,credit_card,10,187.65
d31bf98bc1f5a409da2c22085a8a7140,1,credit_card,1,47.60
"167b62d7c79628cf5f36776281be5731",1,credit_card,2,172.93
"6cb0e1664e861687126a22bcb14e9def",1,credit_card,2,28.09
c1e00da044e0d7297a2f8cdd0a048fc9,1,credit_card,1,114.86
"3de642b372ed772362b5a3df6f583046",1,boleto,1,206.57
"734b5a25b4318e6840301f241811ad1b",1,credit_card,3,195.39
bc5c3e5c0d461286c2e22f90ce022e3f,1,credit_card,1,116.79
"5bd39e6a06371941eb585cbe79b41efc",1,credit_card,3,209.48
"6963678ab394ef16d2dbed6ee6d07c44",2,voucher,1,85.16
"878b2a770609b162f9911360c7da7bd7",1,credit_card,4,192.00
"2815b09b0ef8120fc030b88ac5acfe43",1,credit_card,10,213.73
"7dccea198365e4c9f616fbf3eef62fdf",1,credit_card,1,63.61
"91da5dfeb939a689d56099918730f396",1,boleto,1,58.85
"16c24987724018f73b746aacfbb5f8e8",1,boleto,1,180.45
"9f181d637fd06f6468cec70121b8e160",1,credit_card,2,138.60
"0ecbb908b4b062b189e1723ef9a836e2",1,credit_card,10,287.76
"02742159d4c85a23b993b6f11ae044ea",1,boleto,1,154.36
"2c8d335aabf96328d817f48bdbccc430",1,credit_card,1,92.90
bd50e1e10ed8a1e38db7af2e76a1986f,1,credit_card,3,332.71
"8afd15d26436c60441bf3ee71d2a91a8",1,boleto,1,59.82
c4eb6bb6cce4739be64f37565afd5436,1,credit_card,7,78.70
"6a8677aeb56b8ee0d1a74e0435772e31",1,credit_card,1,183.33
"4b8a3b3d574a15cac939eb0a2d4fecbe",1,boleto,1,318.34
c431b1ec043729734d48ba14702aa191,1,credit_card,1,80.51
fb3c1f08a4346c10895de685d7debb5d,1,credit_card,1,88.98
bb2ac53ccaab4c3c0fcd31fa2d1ddeb1,1,debit_card,1,76.64
"6c983b6b465b11087129a008c89a4829",1,boleto,1,340.05
"1fd9362a40211b8ab54154b0f8f7a657",1,boleto,1,338.13
"66b12481cc96a1cd3433f135e812ce3a",1,credit_card,5,104.70
"9edbb64717f62b49b516e6d66f31edc0",1,credit_card,2,124.84
"7581fe5b727dc11254a7c1d17733e0c1",1,credit_card,6,310.20
"6feadaaee762109cbc3bfaf93254fab9",1,boleto,1,37.77
"3313dc446abbe2a29ae4ae064320b334",1,credit_card,3,52.82
"1f01338ddd8a4dfb9c1e745ef2bdb09e",1,credit_card,10,158.43
"758667794d07a65477e26043b6b75986",1,boleto,1,27.51
d5ed14d56a32bdc31d25faabc33e7b7a,1,credit_card,1,52.23
"634adfa0f5cb0fd3a7c932f3b5b463fa",1,credit_card,2,147.74
"44851597b52d19f80a0b05ff48be5530",1,credit_card,4,128.88
"0fa0372b06bb8a9e774500bd29dab06e",1,credit_card,1,32.79
"48af7589aa4fbcb01531df8c9b510e91",1,credit_card,6,395.80
"13ee50026b736b8311e25b3a7bd37f64",1,boleto,1,76.29
fdd4a2c5c0d42678df8d78ec3af7d314,1,credit_card,2,239.00
ef00af19f3e4667ac596baf6656e0ee4,1,credit_card,22,228.71
"146bc27ff71043a6ace37bd4dec7b754",1,credit_card,2,67.62
"0d01a6e6a5ab185145f17abef2ff9f0d",1,boleto,1,27.69
df8c077268f7f3baaac0892eb3143642,1,credit_card,4,174.54
d9a03aaa586760cdcfb4aaddbcfd0767,1,credit_card,4,93.04
b0087bdf94b7aaab2e0fb914d1d99d9d,2,voucher,1,3.18
"3099fa1da8ddf6f98c8a917af87540c5",1,credit_card,1,33.78
eafe112a93e3cab02e7227e619bb73fc,1,credit_card,6,178.27
"2f3adad02b8b0314fd094fac9fe907b7",1,boleto,1,181.59
"3f84b0049b0be014bde59429ca8267fc",1,boleto,1,20.38
ef43444651cdedfaefc1123e4acd02aa,1,boleto,1,293.76
e2f630b53cb2637be372c3810b089868,1,boleto,1,175.32
"316689f43f1ba849c8cb83df6f355632",1,credit_card,3,194.92
"25e5f6a88a4525f820943240376c45c5",1,debit_card,1,98.81
"1c0d93546a9b70093cb412cc8f50a405",1,credit_card,2,102.09
f67f6b887c390a91e5077e54f3fb5823,1,credit_card,1,53.83
"037e725440b59939735ae0aff888a015",1,credit_card,1,130.15
"5fff1e31dcee73af47628c1a40edb24d",1,credit_card,3,42.59
c0101e90b905c8518103661781b2c6f2,1,credit_card,2,139.27
c513e47b1ec7f0c630776aff9e942ec9,1,credit_card,2,245.35
"66b28b67d37eb8809a5cf1cc3ceb8310",2,debit_card,1,171.64
"5c748cfa838e65b06c230b1f917ec95e",1,credit_card,1,40.78
"52fbf883cea22e6627c1aa7c49ecd8f8",1,credit_card,2,86.58
"270c203303119d8cee340c3b736a8ea1",1,credit_card,2,138.98
b67babff39aeeae3f39e5575b7886f32,1,credit_card,1,32.70
"357f2ad2d9ea3e63b225cfee8ad3b2a1",1,credit_card,3,127.92
deb3c789caa8b0587a5117cba27cd8b9,1,credit_card,6,466.01
"37f61d782089bd338aff5207a31fb933",1,credit_card,8,470.46
"76b8ef6b0f6db30a373e60af37961b2f",1,boleto,1,483.85
ea29d09fa496c9e054d57d5f7f153478,1,credit_card,1,64.04
"0d88b2392b18e01d23c582190ada0f24",1,boleto,1,86.02
"3c5aa0dc3566dd7512023da4920de6d3",1,credit_card,2,195.89
"6732c97d4cbdac9ed23b4c7148f61590",1,boleto,1,82.19
"25746e647fefb656cf0fc3a03216e7cb",1,credit_card,1,35.42
dcae1a4fbc7d4b516388c70ee2cb9cd0,1,credit_card,10,137.99
"084eed5f31d7cd5291671a544852e5d4",1,credit_card,3,76.19
"61b62438062a85e41edce3f024afe81e",1,credit_card,2,96.71
a1719b472676076ed0773bfbad39a13a,1,boleto,1,69.14
ac056e19c77f2d10da3097371332da46,1,boleto,1,153.77
"4856100f6860747b156ecf6405386b7b",1,boleto,1,101.93
b8a644dc49239c37a1db391a709f39c7,1,credit_card,1,82.09
"47f1d4cd72cfee577340ecb01a3e8028",1,credit_card,3,313.50
"5e0f498aef45e2d62d0c983110ef0892",1,boleto,1,157.13
"8ef17147aad160f7780239dcf0acb400",1,boleto,1,106.74
"7a1c3f2e9e141807904c824563abb480",1,voucher,1,47.58
c9d576bba5cffe5797794e2a5ff5d70b,1,boleto,1,57.00
"32e229fa77e1933548f2304a2b4d7dc7",1,credit_card,6,69.81
"4b9e031a205af9c7035eda4f4db1ba69",1,credit_card,2,69.33
"82c6decae6063a55c184345746b1a269",1,credit_card,4,94.77
"86f1238d241a48cdbedf1a46d8532ded",1,credit_card,7,200.33
"5270a6da2c326132afd3b3c0a186a795",1,credit_card,5,58.17
"2a426a30d3d6787eaab8d32365278593",1,boleto,1,28.13
"2b9f86a52457f652ac6b282b5dde09b2",1,credit_card,2,142.78
"48e6590a35c4212b1525039dbe8cd750",1,credit_card,1,21.89
fa710f5c53997c4bbed66aedea46a917,1,boleto,1,35.00
"856d0618b7c959da87efc85a6c68c463",1,credit_card,8,113.42
fbf096edf8034d915770443bb21bfad4,1,credit_card,2,161.51
"1f33af12a8110911584fcbc2dd03690c",1,credit_card,1,82.98
"93b809efac80a94ce0da59f225038517",1,credit_card,3,68.05
"892106e2f061b6b70a4942db53200b8a",1,credit_card,1,28.19
"6bf0953ea2856ef95e31030263eacc2e",1,credit_card,1,32.62
a389f1f731daee05d63fe992c0f689eb,1,credit_card,4,61.63
"60d56d46167857b04e9531f0542f8807",1,boleto,1,112.91
b5172d4a722c0ebb34c29bbbb7a3cb42,1,boleto,1,143.25
c4fef2621519c7ab7541140d3cbda9e1,1,credit_card,1,45.63
"94624ae38f797a3185b786a042e5fc84",1,credit_card,1,136.99
"79d316a7d0d628895124bcefd1040ed7",1,credit_card,1,498.79
"2faf6894dfaf3faace515f0a830d69b4",1,boleto,1,61.75
"30833901a5dd334649ed9090a103fc35",1,boleto,1,597.35
dda3e0dbde3a2cd09432650b3634582d,1,credit_card,4,122.81
"610978786c543b1b75c537dcd82a8d10",1,credit_card,3,90.30
"7ea64b9b8029d78ab2a77b1d4df4a008",1,credit_card,4,136.86
"3b4036c28cd5f750d7d1041c6eab8f86",1,credit_card,1,62.25
"90551de7b2d0a7cae5254f30afd7b761",1,credit_card,10,196.38
"0f20a3721e8997ae2f771ec8cf0c4d3d",1,boleto,1,368.99
"90ae645ceacd8832133a491224beb6b1",1,credit_card,2,52.59
a34ed5f2bd7e75fc794ebabd8d4f1041,2,voucher,1,99.98
c4c55b747930acd84e6c499e461852df,1,credit_card,1,41.42
"4fc7e9c8c1ed5a3c716070a42e80c5eb",1,boleto,1,64.07
"812a3cd39ef8ee7455ea166a05534b0a",1,credit_card,3,194.50
"3503496573efea1975b7890f10679f9a",1,credit_card,1,166.97
de59016b99422f0bbd7e51a301bf2578,1,credit_card,5,52.11
acb7a021e51917d7f0aa4a7567c5717a,1,boleto,1,116.63
"567694848ecdb6633bef4b3b48bbc4d2",1,credit_card,5,199.00
bef91d8b2fdc7104c272e688abb17c4f,1,credit_card,6,122.92
b0813cb694144c210d05f8c96ef7f2bb,1,credit_card,4,121.18
"0a1bbcb7a1af6b58931664e147542a2d",1,credit_card,6,199.14
"8469ed2398a6fba32a54609f9ffd20bf",1,credit_card,1,66.59
"04b16351c3a70c83b9f8f1fe295cb450",1,boleto,1,114.80
"0ef89e47a5078a9e54a080d5fa8c9109",1,credit_card,10,102.17
cee4376822a28a33c40779ddfceee1eb,1,boleto,1,623.07
"4f6d9a586fd193f129a604d6fd011177",1,credit_card,6,108.73
e537459d4e4d330e0f64b1ae07bbd74c,1,credit_card,1,63.23
c96bee3fe3caeb224420da7bc815b0fe,1,boleto,1,209.47
"2e6d673c46f5a31a965ff87bc45b1cbe",1,credit_card,3,72.48
fb7e82c858b82e6021869acd02bff2ab,1,credit_card,6,112.71
b8f1d12f21b83fdb91d157f357617d90,1,credit_card,3,49.53
"4da3bd761ca73d692ae0f5c252495546",1,credit_card,1,26.44
"67b2796561ac2c941f6daf9881b510ae",1,boleto,1,62.37
"4a67d501fffed1c90df7fabf5d40b861",1,credit_card,3,75.33
"74cf1b092d51c72a195a392662615069",1,credit_card,1,32.38
"01ac6cbac1cda667c97d35046b75668f",1,credit_card,2,21.15
"00c8bfbb0a1224dcdb0180a544247159",1,credit_card,8,173.20
b6b9f5144b004ad3db40567cdce34811,1,boleto,1,84.26
"9315757eaf0e782619bed131508dbddb",1,credit_card,6,150.46
df7beb79297f04677c62ceae377ba8b2,1,credit_card,8,521.50
dbe2e048ec0057accc15716fa929c405,1,credit_card,5,286.20
"57caf8a4f24c13ac1f4ec44f39a18a44",1,boleto,1,24.10
"3418c754c6d0c412d57cca00b6ccfbe2",3,voucher,1,4.39
"7e85dd5c64bfd481355a0662f9f9f777",1,boleto,1,29.79
a39d517f6df7cb33a7d4b3b610e94d1c,1,boleto,1,55.00
"9567f25dfe794bcd32a2a16ec00d7e96",1,credit_card,6,67.60
"3955b3cc807588a07752d36d78afb900",1,credit_card,3,165.79
"30cd92bf673cad5ee8cbc69432e5b951",1,credit_card,4,59.01
f1a2c0aa708e55ca4ab35b96f89c9aad,1,boleto,1,155.96
"8f65131225833fbebbca5422422026cf",1,credit_card,1,47.75
d9b4f2ffa6ecd7c3ba59f13458e3ebb2,1,credit_card,1,543.90
"9bdc00acb04f677adc8329b932122fd6",1,boleto,1,70.90
"7276ebb4ef0951f006dbfb2deb76d255",1,boleto,1,149.65
d622abecd14d7a399897b7aaeda91e17,1,credit_card,6,256.92
c8ccd366bbf35430786a86ef073322f8,1,boleto,1,38.12
bbd8f1074f27019f9acf680f5fbab20f,1,credit_card,5,73.34
"285c2e15bebd4ac83635ccc563dc71f4",14,voucher,1,1.75
dad7fd1c4434137c836f09ae15ec86a4,1,credit_card,3,185.05
"38236191299d9d7335f0dfdd2186af7e",1,credit_card,10,112.42
bf0f1a792476855668552e27ec7d263f,1,credit_card,1,26.35
"5c5c9fde60ffb741545cf2608e8c12ca",1,credit_card,10,613.78
"2867faaa7a912bbc2bf8d8e40d7a0354",1,credit_card,1,138.35
"88fb1f364095174f013123c8a3781c31",1,credit_card,5,639.43
"0fe1829613c45b423f51aa8949dd8d57",1,credit_card,1,16.25
"9e8852e4c12fac659173a62c643a74e8",1,boleto,1,658.60
a64d8d5eb2b53275f2f4e19d73308e01,1,credit_card,1,35.41
"3f0cb8f5398fd5dc8e3b02e308391a63",1,credit_card,10,107.19
"6c06e4f4212e106eaa318b8330944588",1,credit_card,4,234.46
"08cd10d946b1fabbe08d3ec8dcab8777",1,credit_card,3,49.00
"23fecfa4bb4a22fea354fcab23bcf1cc",1,voucher,1,402.56
e5cc9aee90086c1cb675e3feef14cb57,1,credit_card,10,105.28
"4097cef4d604217aad3f625bf6105066",1,credit_card,1,7.63
"17186e8730668b50ac4582f8b54c815c",1,credit_card,2,151.05
"311393b2abaf96a9590f9200b4810bbc",1,credit_card,10,231.27
"23c5dff7c1173d8220f26bb0e881e2c8",1,credit_card,4,55.09
f94b0a3a81bf5b4de22a8c2a90df7263,1,credit_card,1,74.62
fb8a1aa2a0931ede3ac1d6ae42d4ffdc,1,credit_card,7,240.17
aeae13bf1962c0a747dae0f007b2b313,1,credit_card,3,142.56
"728795566669c2f36ab5118fcde3af33",2,voucher,1,32.16
ea71c8751c47c442f142dc340867918b,1,voucher,1,163.35
"64e109aaf7444f521fb45a857dc33128",1,boleto,1,979.42
"71337e86cf1670b5d2c900b2037bc7e6",1,credit_card,1,30.72
"014176e9538672a32d2a9b73bf53a31f",1,credit_card,6,156.64
"1c3680cf7c64b8f0419ae839d0a44db6",1,credit_card,1,67.38
"9dcd79fc27cfb2b56c614e91db69942a",1,credit_card,2,138.60
"6768cd1c4f84a44f988f7e03ceff5699",1,credit_card,8,102.98
"4b19c2fe3690d7e4aa8cbcf946ea6ce4",1,boleto,1,222.00
da3dc62f13188f2866f5775585107a7f,1,voucher,1,50.00
ad4460c74803bfa6ab863423a2879860,1,credit_card,3,335.47
"4444b24c6acad48b8f3f43a18205cff8",1,credit_card,2,27.22
"691a3325b50750e7c8b30ebc3390f63a",1,boleto,1,45.53
"43e1069a30462196f230706e01f65785",1,credit_card,2,164.07
a7db1b7bfec5e83a8fd33625e99f0d15,1,credit_card,3,466.95
"47f6f4fe0e134442ba777c87169469c3",1,credit_card,1,31.03
"0e2ab1418d48378be194702fef5657c1",1,credit_card,1,44.09
"4e1e69162873ae88ddd0569cba69aaf7",1,credit_card,4,45.22
bbde15031c474ab4519b10001935f416,1,credit_card,7,200.33
"2ca9036cf880a76f0a41894ede902e55",2,voucher,1,7.30
"675ea662391ef609e39645b25940d453",1,boleto,1,77.57
d8e82d1f482cdb6ddce0701ace3bc6c8,1,boleto,1,202.74
"2db03cab424d6d9008c2dce7d6757ef1",1,boleto,1,156.70
"962b2008b2f1e396e0d30b76caa96832",1,boleto,1,23.72
"05f99bfc5053a88e0955bea396422a81",1,credit_card,10,189.15
"7f4980f2f2a103ba40fe45341a490ff5",1,boleto,1,114.42
"53815e4265210269cfb244e83a715fe8",1,credit_card,1,194.00
"5ed3ec02627cdee4cc803950b95aaf02",1,credit_card,1,40.79
"75b227944c7959b371a67edd0efebc81",1,credit_card,1,121.55
eafa8d4e308b96e9574b09d9441d4898,1,credit_card,1,82.77
"13ccf8b8e58a45adbc06ffb651474fdf",1,credit_card,1,32.38
"0e069a67e95068b8613f728bac35f6cc",1,credit_card,1,56.78
"28fca12474d528012be6d7def6e7bc20",1,credit_card,7,85.58
d9d2430a3cfe987eac0f79048ca2423b,1,credit_card,10,269.21
ff359d1c749b2f33549ec323a0736175,1,credit_card,1,32.37
f9701d96c7a213fc325f378bf83d3afb,1,credit_card,3,32.52
"27f2fc5cc614685907cc6814ab7701ce",1,credit_card,4,106.16
e3d1d37007a4d31d2269ba250664f6b2,1,debit_card,1,236.70
"4722c098a33ec33f73433dd2c8539858",1,voucher,1,41.90
e258350306205f6294e6209d92b3470d,1,credit_card,5,50.74
e104196e46cab854b8dc6f0beaa84d13,1,credit_card,6,65.67
"76ac5a9b38c945eb910681d171e98c55",1,boleto,1,223.14
"974fdfd3a71b3695ec8d020318ec2f32",1,boleto,1,85.23
da9409a419597e4d2a671193c8dd6095,1,boleto,1,209.30
b4b74b67e8e09c1539e6f838e5eb8fa4,1,boleto,1,190.62
d5949030ef220e0fdbf194f9ac503698,1,boleto,1,80.35
"0e3bb5bc8f2262c9fc302e56de5b7c48",1,credit_card,10,132.38
"46b6741ad3894b35c9345747e8a326a3",1,credit_card,10,236.16
"8ce6aeb98624ab2ad6732488877b875e",1,credit_card,8,351.96
"486fd37a365a65189747be8c6c4f05af",1,credit_card,10,135.08
"24016340d5156f96d37500c78a7fe591",1,boleto,1,373.11
c5f9c59800d0f2f6124ea0cfa1ae8d1f,1,credit_card,6,226.95
"500368690d38fbc1b8ceaa8c0b05e456",1,credit_card,2,189.79
"8b90d2eeff994cb8c7f281e9888c340d",1,credit_card,8,194.13
"546cd63915b3ef4ab92bfb85277bee75",1,credit_card,3,191.40
db2dee8ce25524ad8374fa6d1b11849b,1,credit_card,1,65.95
"7090459e09c0818517061e939e3aca96",1,credit_card,4,43.00
b9e06b464a393125fae96912f6b4016a,1,boleto,1,216.15
dfb10cbc46a4cb952de477a6ea509dfd,1,credit_card,7,262.59
"713646be0226c051688714f343a1cda5",2,voucher,1,37.77
"2346e1104a4b18a23e6dc6a87c2d1b8c",1,boleto,1,106.97
d24e8541128cea179a11a65176e0a96f,2,voucher,1,13.44
"15e0c6109167c1c2789e0bc78ddaa70a",1,credit_card,6,204.81
d8ff993abef623e4c9956f245c4345e9,1,credit_card,9,92.76
b99e5b462412361aab3168e1a40bdde8,1,credit_card,1,131.62
"45b0a3cd00a2eb44c271fdacffc8d859",1,boleto,1,114.42
"5780d10774b33a1128ca4bcb46c055af",1,credit_card,1,76.62
ca68bb718c53d348a0428fa415efae79,1,credit_card,3,73.03
"9d3da55bc185ccdbeccac8824c7330ae",1,credit_card,4,40.28
"7262ed3f8bffae5e3c8b15638ae38f58",1,boleto,1,140.49
f81635da25112ff9cc067e06b1a5d127,1,credit_card,1,96.98
"3c3bd116a6376b59b139b7a173986cde",1,boleto,1,43.00
"176ceeb8643366da493b896ac02ba4b5",1,credit_card,2,157.51
"96c51bb328e69e3f0fc0840d6de16c0f",1,credit_card,7,456.00
fa642a520fa06e31dd5b64808e1fa92d,1,credit_card,1,200.72
e90f4f7e0953d4031b08ade067de9e67,1,credit_card,1,142.48
e82d1b300fd1df88a56bf9e4f4b77655,1,credit_card,3,75.66
ab42eac47de85e36ba4622c26f9c9dcd,1,credit_card,2,29.32
"3bd9d48e8870dad5ddbae6e5a7c183c3",1,credit_card,2,114.44
"0e797acd1d40395105ab3c93d598703d",1,credit_card,2,164.10
"0f344e8ea4fe9078a8183936e5407113",1,credit_card,6,157.22
cea892923b3775abd19f80626d4b5d37,1,credit_card,1,155.14
"8365af41fac1717b66572b10b9c060c3",1,credit_card,1,142.96
"8436df70c30e8e11edf5cf2f880edf6e",1,credit_card,3,212.02
"10f78f574a0d932e843ea67d513ee9f4",1,boleto,1,98.44
"0f3358d8ff329783796c1876bf8aa920",1,credit_card,5,104.90
"86e2444fc896c9fa2eb5bc9d8a15e111",1,credit_card,4,82.97
e561fa177791f05209e4557ba7366347,1,credit_card,1,106.86
"25565bbcafc22cee9f5789413e9a6ac9",1,credit_card,1,42.53
"8420b0f7022cf4d4ec5eec76ce180669",1,boleto,1,178.24
"6d4c45be223296bf5be3d2612fffcf3b",1,credit_card,4,113.62
"345f6867e8f97e11fb9f1ac091b18df9",1,credit_card,1,281.43
"92d210ae0a4555c611b5ffdf82bba88c",1,credit_card,1,77.66
ba0492710cfaf802294c41a5d498ac3d,1,credit_card,1,113.78
"71d1d659a3fc76b377ac21af193fae99",1,credit_card,8,527.77
"988e590d97e4ab6873f71ae33427afed",1,credit_card,2,56.85
e2e7fc3ae21156fa90a10b87e7d37eec,1,credit_card,2,64.10
"7a80e1aeb92fb6ae503ebc33c85e23dc",1,credit_card,5,102.54
"41d0050b0a103c674289659fdd6f602e",1,credit_card,10,185.10
ca67981db1ad515d44e29fed8965d528,1,boleto,1,56.96
"6d5e1e480d92f1bde5e9eb187fa388d5",2,voucher,1,50.00
ebe13d8c2f9983578a9aa31fd76148de,1,boleto,1,162.55
"703862e7dc38ba4cff60785988822c00",1,credit_card,2,173.68
b29bd22b23303a9d539e7dafa573e282,1,credit_card,5,116.94
f57b72afcc4b452e33507898aa140ff5,1,credit_card,4,141.78
e45b8a62c43866e3c9989324547db51c,1,credit_card,4,98.98
"139d95a2a4ad16a49a4fc3ac7f195172",1,credit_card,4,136.01
b514b1f7c5528c90353b809b62621ea5,1,boleto,1,81.72
"64784a51c7c5763b0693ed5ab75a2596",1,credit_card,4,53.05
b63e91fac7037a2bba4fad09acd96691,1,credit_card,1,91.18
"42fd8129e4153758fd7bed28d50218f4",1,credit_card,1,69.90
db7b454406f5f1f11a4aeb0ee58f473b,1,credit_card,4,43.79
"4e9fe46327dd25b934cc82d238a874f8",1,credit_card,5,358.59
dd76a5f4fd89348d27741160d6025fc8,1,boleto,1,49.02
b81b98eba30206623e22468d00e1b5e0,1,credit_card,4,363.09
ee0305b16d7043689de7f3b4dd342093,1,credit_card,1,21.43
"6a02eb34a9f7ac17b1a74e01a63b1b09",1,credit_card,3,178.27
"25f3c6052aa7604ff162e5a12b77298d",1,boleto,1,113.15
b74bfb8cc19faa85573bff7a631e7c5f,1,credit_card,2,208.91
"1c487b52a0823daeced375367d5f73de",1,credit_card,1,162.32
"3d4369dcce579868d4629c19b96260c9",1,credit_card,5,302.37
"54a321486a622129adda771a323501f8",1,credit_card,2,117.13
"8681115ee9073763981721e9e4cadbe3",1,debit_card,1,239.10
"8a608b535d6218591ef223603060f3dc",1,boleto,1,100.54
f4137fa658be7e7bbc2e17e4da6806bc,1,credit_card,3,136.08
ddc904ea8bd4313e136beae61948c20d,1,credit_card,2,126.02
a4b2b181af8352ac206d289b2c856cd6,1,credit_card,3,319.44
ec604748dfe7d284c0316cf22cac3b33,1,boleto,1,137.51
"96441f25ae3571bffdceb39da1ae7f00",1,credit_card,3,371.54
e611d334e736406a802b01fe71dd8521,1,debit_card,1,28.43
"4450dd016b7fd4215c35bc0bf87b461e",1,boleto,1,58.74
efff0f02714bda94c05b552d6603f6f9,1,credit_card,1,71.91
"3f7ac2772804d1316e995c3621024c7f",1,credit_card,1,35.77
"35aa6b03b34d8d0a5c1eaae2bb5fcf76",1,credit_card,1,64.51
"6d8102dfb9acad707f6e15b413270621",1,credit_card,1,2.19
"0277fae7eda81470bf6c87dc570e267a",1,credit_card,4,65.00
"5df3e4bdf3b11255c6c73bd401826bae",1,credit_card,1,42.00
c41d1d484d6eba6e4d8d981ed0768193,1,credit_card,5,184.28
"8cb407154874301be08656a7fb09d9d9",2,voucher,1,49.18
f2f2e2554ff7ce6f4ac51ce640a8a9d2,1,credit_card,10,231.57
"9386d40609a844441d3fc71a2d763aeb",1,boleto,1,151.33
af70302ae0086b18836d45239ace6676,1,credit_card,5,173.13
"6125b8598105f92aeac157727ff3bfc4",1,credit_card,2,102.74
a35f0b52cacb3c4208d7107bde82f2cf,1,boleto,1,108.76
dc0b827df3db237adaa4fb6c4a770096,1,credit_card,1,71.72
"23e0d289631ee7c7e4503aa7a8a32c15",1,boleto,1,139.03
"1f09e3685a5270799e2f5c3199936edc",1,boleto,1,148.15
"4798ef2f0de08baa8ddd97ceee3f7c60",1,credit_card,2,61.01
f3584b023b097595c8e2b0b6fd51a839,1,credit_card,1,78.86
"99010278c2b3874e0f208c91587975d8",1,credit_card,1,147.66
"476bce9fb98b771f4908106e9d962dd1",1,credit_card,6,354.26
cbbf05b335b2987a5dec3e32f3ebeac4,1,boleto,1,146.46
"94c61f1ebb6e6f2da2d8a0d7ac853729",1,credit_card,1,732.68
e55d3c162a91d5eddf33f6f5f7259579,1,credit_card,1,26.22
"790d76ecee0d65041c076a17d0dfd11d",1,credit_card,8,685.45
"45776460b7ff952460b7e9d32c28bd9b",1,credit_card,1,26.17
"8a9c85020206b99d373e46acae940127",1,credit_card,3,100.08
"1edb4efa70d2b132ba169e874a344588",1,credit_card,4,306.33
"23e117ca8f65562000f29a26f19f1a3b",1,credit_card,1,62.66
"70d0dedf8c23e2cedca5915427acd101",1,credit_card,6,185.26
db090a16182b263b1e896bb26c6f66cf,1,credit_card,2,46.82
"89ca1c6fae0e21f0395c0e3b1d89914e",1,boleto,1,86.58
"1377241a1bc26c8414cbcdd017870afb",1,credit_card,5,183.79
e82821e8f1ffd4b14d53774b740db796,1,credit_card,5,59.85
f9ea74a0ba3d0e01f8f3a2c98bb35b9b,1,boleto,1,58.59
"94174e78ef007320fed36f2d862f3fcb",1,credit_card,1,237.78
"31f2497110f1ac4723c65060cd81dd92",1,credit_card,6,330.31
dac8bbf73624993402c1e7481bb37ee5,1,credit_card,2,137.53
"2d816b6a11ddd3843f307d1333321091",1,credit_card,1,26.68
"0b7d34c9f64b1a147d6660ceb770aba4",1,credit_card,6,180.51
becd371fde115e16f5a63f7f9db1a5a9,1,credit_card,6,84.44
"154e1f0a7267e7d9269d772aa4beeab7",1,boleto,1,58.45
"337d06bdab986563a27e4f5c1885e887",1,credit_card,2,105.20
"0b47f5e9432bd433f8c5cf64e60e6e5f",1,credit_card,3,103.54
"2f06cd9224ecc5ab33144e9252275263",1,credit_card,4,116.44
"786cae661e4ef4209fe7721d5b85cc7e",1,credit_card,3,192.80
"71c948e9e7c4785f6d297557bb86799d",1,credit_card,2,63.88
"0392bc239ce28b0377e6b3073df2c674",1,credit_card,1,35.49
"28e9ee43938891c706c6c9e8ce21d0ec",1,credit_card,1,46.85
"8bb46e03bff515e6fceb90c2185880a9",1,credit_card,3,33.37
"710a8cc8056322269a0a3b07d27bd84e",1,credit_card,7,73.34
"2b3291e4a5989aa74da08124229301dd",1,credit_card,10,209.76
"3a85e7db76d5fc41b9dadcb1d4e7a255",1,credit_card,1,336.99
"938cf33aaa64536379e72993eab4cef2",1,boleto,1,153.10
f9ca536e1ef897f153c183d72ba141bb,1,credit_card,5,246.64
"1ec5c99642df4c4c2469179b48e0343b",2,voucher,1,31.43
"7ffe1e4299b921d6cc634a5fe05c03f6",1,boleto,1,36.78
"425fcc243ccff35a28b40a54a506487b",1,credit_card,1,67.74
"33f45d9ef97405c50d2f7c3072bb063e",1,credit_card,3,63.00
